timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_length,payload_size,tcp_flags,is_http,flow_packet_count,flow_total_bytes,flow_duration,flow_avg_packet_size,flow_min_packet_size,flow_max_packet_size,flow_packet_rate,flow_byte_rate,flow_syn_count,flow_ack_count,flow_rst_count,flow_fin_count,flow_udp_count,flow_http_count,label,attack_type
1779045594.832947,192.168.82.10,192.168.82.20,1792,80,TCP,60,0,4,1,2,120,0.0015261173248291016,60.0,60,60,1310.5152319950007,78630.91391970005,1,0,1,0,0,2,attack,syn_flood
1779045594.832947,192.168.82.10,192.168.82.20,1793,80,TCP,60,0,4,1,2,120,0.0010149478912353516,60.0,60,60,1970.544514916608,118232.67089499648,1,0,1,0,0,2,attack,syn_flood
1779045594.833366,192.168.82.10,192.168.82.20,1794,80,TCP,60,0,2,1,2,120,0.00015211105346679688,60.0,60,60,13148.288401253918,788897.3040752352,1,0,1,0,0,2,attack,syn_flood
1779045594.833366,192.168.82.20,192.168.82.10,80,1794,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.833518,192.168.82.10,192.168.82.20,1794,80,TCP,60,0,4,1,2,120,0.00015211105346679688,60.0,60,60,13148.288401253918,788897.3040752352,1,0,1,0,0,2,attack,syn_flood
1779045594.833737,192.168.82.10,192.168.82.20,1795,80,TCP,60,0,2,1,2,120,0.00035309791564941406,60.0,60,60,5664.151249155976,339849.07494935853,1,0,1,0,0,2,attack,syn_flood
1779045594.833929,192.168.82.20,192.168.82.10,80,1795,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.83409,192.168.82.10,192.168.82.20,1795,80,TCP,60,0,4,1,2,120,0.00035309791564941406,60.0,60,60,5664.151249155976,339849.07494935853,1,0,1,0,0,2,attack,syn_flood
1779045594.834428,192.168.82.10,192.168.82.20,1796,80,TCP,60,0,2,1,2,120,0.0001628398895263672,60.0,60,60,12282.002928257687,736920.1756954612,1,0,1,0,0,2,attack,syn_flood
1779045594.834591,192.168.82.20,192.168.82.10,80,1796,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.834591,192.168.82.10,192.168.82.20,1796,80,TCP,60,0,4,1,2,120,0.0001628398895263672,60.0,60,60,12282.002928257687,736920.1756954612,1,0,1,0,0,2,attack,syn_flood
1779045594.834864,192.168.82.10,192.168.82.20,1797,80,TCP,60,0,2,1,2,120,0.00015211105346679688,60.0,60,60,13148.288401253918,788897.3040752352,1,0,1,0,0,2,attack,syn_flood
1779045594.835016,192.168.82.20,192.168.82.10,80,1797,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.835016,192.168.82.10,192.168.82.20,1797,80,TCP,60,0,4,1,2,120,0.00015211105346679688,60.0,60,60,13148.288401253918,788897.3040752352,1,0,1,0,0,2,attack,syn_flood
1779045594.835372,192.168.82.10,192.168.82.20,1798,80,TCP,60,0,2,1,2,120,0.0003440380096435547,60.0,60,60,5813.311157311157,348798.66943866946,1,0,1,0,0,2,attack,syn_flood
1779045594.835516,192.168.82.20,192.168.82.10,80,1798,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.835716,192.168.82.10,192.168.82.20,1798,80,TCP,60,0,4,1,2,120,0.0003440380096435547,60.0,60,60,5813.311157311157,348798.66943866946,1,0,1,0,0,2,attack,syn_flood
1779045594.836077,192.168.82.10,192.168.82.20,1799,80,TCP,60,0,2,1,2,120,0.00024509429931640625,60.0,60,60,8160.124513618677,489607.47081712063,1,0,1,0,0,2,attack,syn_flood
1779045594.836322,192.168.82.20,192.168.82.10,80,1799,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.836322,192.168.82.10,192.168.82.20,1799,80,TCP,60,0,4,1,2,120,0.00024509429931640625,60.0,60,60,8160.124513618677,489607.47081712063,1,0,1,0,0,2,attack,syn_flood
1779045594.836629,192.168.82.10,192.168.82.20,1800,80,TCP,60,0,2,1,2,120,0.0007281303405761719,60.0,60,60,2746.7609692206943,164805.65815324165,1,0,1,0,0,2,attack,syn_flood
1779045594.836824,192.168.82.20,192.168.82.10,80,1800,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.837357,192.168.82.10,192.168.82.20,1800,80,TCP,60,0,4,1,2,120,0.0007281303405761719,60.0,60,60,2746.7609692206943,164805.65815324165,1,0,1,0,0,2,attack,syn_flood
1779045594.837521,192.168.82.10,192.168.82.20,1801,80,TCP,60,0,2,1,2,120,0.0001690387725830078,60.0,60,60,11831.605077574048,709896.3046544428,1,0,1,0,0,2,attack,syn_flood
1779045594.837521,192.168.82.20,192.168.82.10,80,1801,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.83769,192.168.82.10,192.168.82.20,1801,80,TCP,60,0,4,1,2,120,0.0001690387725830078,60.0,60,60,11831.605077574048,709896.3046544428,1,0,1,0,0,2,attack,syn_flood
1779045594.838503,192.168.82.10,192.168.82.20,1802,80,TCP,60,0,2,1,2,120,0.00032401084899902344,60.0,60,60,6172.632818248712,370357.96909492277,1,0,1,0,0,2,attack,syn_flood
1779045594.838503,192.168.82.20,192.168.82.10,80,1802,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.838827,192.168.82.10,192.168.82.20,1802,80,TCP,60,0,4,1,2,120,0.00032401084899902344,60.0,60,60,6172.632818248712,370357.96909492277,1,0,1,0,0,2,attack,syn_flood
1779045594.839057,192.168.82.10,192.168.82.20,1803,80,TCP,60,0,2,1,2,120,0.00040912628173828125,60.0,60,60,4888.4662004662005,293307.97202797205,1,0,1,0,0,2,attack,syn_flood
1779045594.839466,192.168.82.20,192.168.82.10,80,1803,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.839466,192.168.82.10,192.168.82.20,1803,80,TCP,60,0,4,1,2,120,0.00040912628173828125,60.0,60,60,4888.4662004662005,293307.97202797205,1,0,1,0,0,2,attack,syn_flood
1779045594.839658,192.168.82.10,192.168.82.20,1804,80,TCP,60,0,2,1,2,120,0.00015997886657714844,60.0,60,60,12501.65126676602,750099.0760059613,1,0,1,0,0,2,attack,syn_flood
1779045594.839818,192.168.82.20,192.168.82.10,80,1804,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.839818,192.168.82.10,192.168.82.20,1804,80,TCP,60,0,4,1,2,120,0.00015997886657714844,60.0,60,60,12501.65126676602,750099.0760059613,1,0,1,0,0,2,attack,syn_flood
1779045594.840168,192.168.82.10,192.168.82.20,1805,80,TCP,60,0,2,1,2,120,0.0003719329833984375,60.0,60,60,5377.3128205128205,322638.76923076925,1,0,1,0,0,2,attack,syn_flood
1779045594.840385,192.168.82.20,192.168.82.10,80,1805,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.84054,192.168.82.10,192.168.82.20,1805,80,TCP,60,0,4,1,2,120,0.0003719329833984375,60.0,60,60,5377.3128205128205,322638.76923076925,1,0,1,0,0,2,attack,syn_flood
1779045594.840782,192.168.82.10,192.168.82.20,1806,80,TCP,60,0,2,1,2,120,0.00040411949157714844,60.0,60,60,4949.031268436578,296941.8761061947,1,0,1,0,0,2,attack,syn_flood
1779045594.840993,192.168.82.20,192.168.82.10,80,1806,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.841186,192.168.82.10,192.168.82.20,1806,80,TCP,60,0,4,1,2,120,0.00040411949157714844,60.0,60,60,4949.031268436578,296941.8761061947,1,0,1,0,0,2,attack,syn_flood
1779045594.84151,192.168.82.10,192.168.82.20,1807,80,TCP,60,0,2,1,2,120,0.00018095970153808594,60.0,60,60,11052.184453227932,663131.0671936759,1,0,1,0,0,2,attack,syn_flood
1779045594.841691,192.168.82.20,192.168.82.10,80,1807,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.841691,192.168.82.10,192.168.82.20,1807,80,TCP,60,0,4,1,2,120,0.00018095970153808594,60.0,60,60,11052.184453227932,663131.0671936759,1,0,1,0,0,2,attack,syn_flood
1779045594.841953,192.168.82.10,192.168.82.20,1808,80,TCP,60,0,2,1,2,120,0.00035500526428222656,60.0,60,60,5633.719274680994,338023.1564808596,1,0,1,0,0,2,attack,syn_flood
1779045594.842101,192.168.82.20,192.168.82.10,80,1808,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.842308,192.168.82.10,192.168.82.20,1808,80,TCP,60,0,4,1,2,120,0.00035500526428222656,60.0,60,60,5633.719274680994,338023.1564808596,1,0,1,0,0,2,attack,syn_flood
1779045594.842528,192.168.82.10,192.168.82.20,1809,80,TCP,60,0,2,1,2,120,0.00025200843811035156,60.0,60,60,7936.2421948912015,476174.5316934721,1,0,1,0,0,2,attack,syn_flood
1779045594.84278,192.168.82.20,192.168.82.10,80,1809,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.84278,192.168.82.10,192.168.82.20,1809,80,TCP,60,0,4,1,2,120,0.00025200843811035156,60.0,60,60,7936.2421948912015,476174.5316934721,1,0,1,0,0,2,attack,syn_flood
1779045594.843213,192.168.82.10,192.168.82.20,1810,80,TCP,60,0,2,1,2,120,0.00023484230041503906,60.0,60,60,8516.353299492386,510981.19796954317,1,0,1,0,0,2,attack,syn_flood
1779045594.843448,192.168.82.20,192.168.82.10,80,1810,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.843448,192.168.82.10,192.168.82.20,1810,80,TCP,60,0,4,1,2,120,0.00023484230041503906,60.0,60,60,8516.353299492386,510981.19796954317,1,0,1,0,0,2,attack,syn_flood
1779045594.843666,192.168.82.10,192.168.82.20,1811,80,TCP,60,0,2,1,2,120,0.00014901161193847656,60.0,60,60,13421.7728,805306.368,1,0,1,0,0,2,attack,syn_flood
1779045594.843815,192.168.82.20,192.168.82.10,80,1811,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.843815,192.168.82.10,192.168.82.20,1811,80,TCP,60,0,4,1,2,120,0.00014901161193847656,60.0,60,60,13421.7728,805306.368,1,0,1,0,0,2,attack,syn_flood
1779045594.844154,192.168.82.10,192.168.82.20,1812,80,TCP,60,0,2,1,2,120,0.0004200935363769531,60.0,60,60,4760.844494892168,285650.6696935301,1,0,1,0,0,2,attack,syn_flood
1779045594.844418,192.168.82.20,192.168.82.10,80,1812,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.844574,192.168.82.10,192.168.82.20,1812,80,TCP,60,0,4,1,2,120,0.0004200935363769531,60.0,60,60,4760.844494892168,285650.6696935301,1,0,1,0,0,2,attack,syn_flood
1779045594.845021,192.168.82.10,192.168.82.20,1813,80,TCP,60,0,2,1,2,120,0.0003409385681152344,60.0,60,60,5866.159440559441,351969.56643356645,1,0,1,0,0,2,attack,syn_flood
1779045594.845362,192.168.82.20,192.168.82.10,80,1813,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.845362,192.168.82.10,192.168.82.20,1813,80,TCP,60,0,4,1,2,120,0.0003409385681152344,60.0,60,60,5866.159440559441,351969.56643356645,1,0,1,0,0,2,attack,syn_flood
1779045594.845752,192.168.82.10,192.168.82.20,1814,80,TCP,60,0,2,1,2,120,0.0002770423889160156,60.0,60,60,7219.111876075732,433146.7125645439,1,0,1,0,0,2,attack,syn_flood
1779045594.845902,192.168.82.20,192.168.82.10,80,1814,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.846029,192.168.82.10,192.168.82.20,1814,80,TCP,60,0,4,1,2,120,0.0002770423889160156,60.0,60,60,7219.111876075732,433146.7125645439,1,0,1,0,0,2,attack,syn_flood
1779045594.846406,192.168.82.10,192.168.82.20,1815,80,TCP,60,0,2,1,2,120,0.0004200935363769531,60.0,60,60,4760.844494892168,285650.6696935301,1,0,1,0,0,2,attack,syn_flood
1779045594.846406,192.168.82.20,192.168.82.10,80,1815,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.846826,192.168.82.10,192.168.82.20,1815,80,TCP,60,0,4,1,2,120,0.0004200935363769531,60.0,60,60,4760.844494892168,285650.6696935301,1,0,1,0,0,2,attack,syn_flood
1779045594.847054,192.168.82.10,192.168.82.20,1816,80,TCP,60,0,2,1,2,120,0.00015211105346679688,60.0,60,60,13148.288401253918,788897.3040752352,1,0,1,0,0,2,attack,syn_flood
1779045594.847054,192.168.82.20,192.168.82.10,80,1816,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.847206,192.168.82.10,192.168.82.20,1816,80,TCP,60,0,4,1,2,120,0.00015211105346679688,60.0,60,60,13148.288401253918,788897.3040752352,1,0,1,0,0,2,attack,syn_flood
1779045594.847547,192.168.82.10,192.168.82.20,1817,80,TCP,60,0,2,1,2,120,0.00037288665771484375,60.0,60,60,5363.560102301791,321813.6061381074,1,0,1,0,0,2,attack,syn_flood
1779045594.847776,192.168.82.20,192.168.82.10,80,1817,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.84792,192.168.82.10,192.168.82.20,1817,80,TCP,60,0,4,1,2,120,0.00037288665771484375,60.0,60,60,5363.560102301791,321813.6061381074,1,0,1,0,0,2,attack,syn_flood
1779045594.848204,192.168.82.10,192.168.82.20,1818,80,TCP,60,0,2,1,2,120,0.00019121170043945312,60.0,60,60,10459.610972568578,627576.6583541147,1,0,1,0,0,2,attack,syn_flood
1779045594.848395,192.168.82.20,192.168.82.10,80,1818,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.848395,192.168.82.10,192.168.82.20,1818,80,TCP,60,0,4,1,2,120,0.00019121170043945312,60.0,60,60,10459.610972568578,627576.6583541147,1,0,1,0,0,2,attack,syn_flood
1779045594.848644,192.168.82.10,192.168.82.20,1819,80,TCP,60,0,2,1,2,120,0.0002779960632324219,60.0,60,60,7194.346483704974,431660.7890222985,1,0,1,0,0,2,attack,syn_flood
1779045594.848644,192.168.82.20,192.168.82.10,80,1819,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.848922,192.168.82.10,192.168.82.20,1819,80,TCP,60,0,4,1,2,120,0.0002779960632324219,60.0,60,60,7194.346483704974,431660.7890222985,1,0,1,0,0,2,attack,syn_flood
1779045594.849244,192.168.82.10,192.168.82.20,1820,80,TCP,60,0,2,1,2,120,0.0004417896270751953,60.0,60,60,4527.0415542363735,271622.4932541824,1,0,1,0,0,2,attack,syn_flood
1779045594.8495,192.168.82.20,192.168.82.10,80,1820,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.849686,192.168.82.10,192.168.82.20,1820,80,TCP,60,0,4,1,2,120,0.0004417896270751953,60.0,60,60,4527.0415542363735,271622.4932541824,1,0,1,0,0,2,attack,syn_flood
1779045594.849979,192.168.82.10,192.168.82.20,1821,80,TCP,60,0,2,1,2,120,0.00042319297790527344,60.0,60,60,4725.976338028169,283558.5802816901,1,0,1,0,0,2,attack,syn_flood
1779045594.8502,192.168.82.10,192.168.82.20,1822,80,TCP,60,0,2,1,2,120,0.000202178955078125,60.0,60,60,9892.22641509434,593533.5849056604,1,0,1,0,0,2,attack,syn_flood
1779045594.8502,192.168.82.20,192.168.82.10,80,1821,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.8502,192.168.82.20,192.168.82.10,80,1822,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.850402,192.168.82.10,192.168.82.20,1821,80,TCP,60,0,4,1,2,120,0.00042319297790527344,60.0,60,60,4725.976338028169,283558.5802816901,1,0,1,0,0,2,attack,syn_flood
1779045594.850402,192.168.82.10,192.168.82.20,1822,80,TCP,60,0,4,1,2,120,0.000202178955078125,60.0,60,60,9892.22641509434,593533.5849056604,1,0,1,0,0,2,attack,syn_flood
1779045594.850682,192.168.82.10,192.168.82.20,1823,80,TCP,60,0,2,1,2,120,0.0001499652862548828,60.0,60,60,13336.41971383148,800185.1828298888,1,0,1,0,0,2,attack,syn_flood
1779045594.850832,192.168.82.20,192.168.82.10,80,1823,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.850832,192.168.82.10,192.168.82.20,1823,80,TCP,60,0,4,1,2,120,0.0001499652862548828,60.0,60,60,13336.41971383148,800185.1828298888,1,0,1,0,0,2,attack,syn_flood
1779045594.851169,192.168.82.10,192.168.82.20,1824,80,TCP,60,0,2,1,2,120,0.00025081634521484375,60.0,60,60,7973.961977186312,478437.7186311787,1,0,1,0,0,2,attack,syn_flood
1779045594.85142,192.168.82.20,192.168.82.10,80,1824,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.85142,192.168.82.10,192.168.82.20,1824,80,TCP,60,0,4,1,2,120,0.00025081634521484375,60.0,60,60,7973.961977186312,478437.7186311787,1,0,1,0,0,2,attack,syn_flood
1779045594.851758,192.168.82.10,192.168.82.20,1825,80,TCP,60,0,2,1,2,120,0.00034809112548828125,60.0,60,60,5745.621917808219,344737.31506849313,1,0,1,0,0,2,attack,syn_flood
1779045594.851962,192.168.82.20,192.168.82.10,80,1825,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.852106,192.168.82.10,192.168.82.20,1825,80,TCP,60,0,4,1,2,120,0.00034809112548828125,60.0,60,60,5745.621917808219,344737.31506849313,1,0,1,0,0,2,attack,syn_flood
1779045594.852654,192.168.82.10,192.168.82.20,1826,80,TCP,60,0,2,1,2,120,1e-06,60.0,60,60,2000000.0,120000000.0,1,0,1,0,0,2,attack,syn_flood
1779045594.852654,192.168.82.20,192.168.82.10,80,1826,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.852654,192.168.82.10,192.168.82.20,1826,80,TCP,60,0,4,1,2,120,1e-06,60.0,60,60,2000000.0,120000000.0,1,0,1,0,0,2,attack,syn_flood
1779045594.852951,192.168.82.10,192.168.82.20,1827,80,TCP,60,0,2,1,2,120,0.0003349781036376953,60.0,60,60,5970.53950177936,358232.3701067616,1,0,1,0,0,2,attack,syn_flood
1779045594.853099,192.168.82.20,192.168.82.10,80,1827,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.853286,192.168.82.10,192.168.82.20,1827,80,TCP,60,0,4,1,2,120,0.0003349781036376953,60.0,60,60,5970.53950177936,358232.3701067616,1,0,1,0,0,2,attack,syn_flood
1779045594.853511,192.168.82.10,192.168.82.20,1828,80,TCP,60,0,2,1,2,120,0.0001499652862548828,60.0,60,60,13336.41971383148,800185.1828298888,1,0,1,0,0,2,attack,syn_flood
1779045594.853661,192.168.82.20,192.168.82.10,80,1828,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.853661,192.168.82.10,192.168.82.20,1828,80,TCP,60,0,4,1,2,120,0.0001499652862548828,60.0,60,60,13336.41971383148,800185.1828298888,1,0,1,0,0,2,attack,syn_flood
1779045594.854014,192.168.82.10,192.168.82.20,1829,80,TCP,60,0,2,1,2,120,0.0003750324249267578,60.0,60,60,5332.872218690401,319972.333121424,1,0,1,0,0,2,attack,syn_flood
1779045594.854189,192.168.82.20,192.168.82.10,80,1829,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.854389,192.168.82.10,192.168.82.20,1829,80,TCP,60,0,4,1,2,120,0.0003750324249267578,60.0,60,60,5332.872218690401,319972.333121424,1,0,1,0,0,2,attack,syn_flood
1779045594.854565,192.168.82.10,192.168.82.20,1830,80,TCP,60,0,2,1,2,120,0.0004940032958984375,60.0,60,60,4048.5559845559847,242913.35907335908,1,0,1,0,0,2,attack,syn_flood
1779045594.854728,192.168.82.20,192.168.82.10,80,1830,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.855059,192.168.82.10,192.168.82.20,1830,80,TCP,60,0,4,1,2,120,0.0004940032958984375,60.0,60,60,4048.5559845559847,242913.35907335908,1,0,1,0,0,2,attack,syn_flood
1779045594.85532,192.168.82.10,192.168.82.20,1831,80,TCP,60,0,2,1,2,120,0.00015592575073242188,60.0,60,60,12826.617737003058,769597.0642201835,1,0,1,0,0,2,attack,syn_flood
1779045594.85532,192.168.82.20,192.168.82.10,80,1831,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.855476,192.168.82.10,192.168.82.20,1831,80,TCP,60,0,4,1,2,120,0.00015592575073242188,60.0,60,60,12826.617737003058,769597.0642201835,1,0,1,0,0,2,attack,syn_flood
1779045594.855904,192.168.82.10,192.168.82.20,1832,80,TCP,60,0,2,1,2,120,0.0002999305725097656,60.0,60,60,6668.20985691574,400092.5914149444,1,0,1,0,0,2,attack,syn_flood
1779045594.856061,192.168.82.20,192.168.82.10,80,1832,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.856204,192.168.82.10,192.168.82.20,1832,80,TCP,60,0,4,1,2,120,0.0002999305725097656,60.0,60,60,6668.20985691574,400092.5914149444,1,0,1,0,0,2,attack,syn_flood
1779045594.856476,192.168.82.10,192.168.82.20,1833,80,TCP,60,0,2,1,2,120,0.0005729198455810547,60.0,60,60,3490.889721181856,209453.38327091135,1,0,1,0,0,2,attack,syn_flood
1779045594.856625,192.168.82.20,192.168.82.10,80,1833,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.857049,192.168.82.10,192.168.82.20,1833,80,TCP,60,0,4,1,2,120,0.0005729198455810547,60.0,60,60,3490.889721181856,209453.38327091135,1,0,1,0,0,2,attack,syn_flood
1779045594.857362,192.168.82.10,192.168.82.20,1834,80,TCP,60,0,2,1,2,120,0.0002799034118652344,60.0,60,60,7145.321976149915,428719.3185689949,1,0,1,0,0,2,attack,syn_flood
1779045594.857502,192.168.82.20,192.168.82.10,80,1834,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.857642,192.168.82.10,192.168.82.20,1834,80,TCP,60,0,4,1,2,120,0.0002799034118652344,60.0,60,60,7145.321976149915,428719.3185689949,1,0,1,0,0,2,attack,syn_flood
1779045594.858008,192.168.82.10,192.168.82.20,1835,80,TCP,60,0,2,1,2,120,0.00015306472778320312,60.0,60,60,13066.367601246106,783982.0560747663,1,0,1,0,0,2,attack,syn_flood
1779045594.858161,192.168.82.20,192.168.82.10,80,1835,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.858161,192.168.82.10,192.168.82.20,1835,80,TCP,60,0,4,1,2,120,0.00015306472778320312,60.0,60,60,13066.367601246106,783982.0560747663,1,0,1,0,0,2,attack,syn_flood
1779045594.858365,192.168.82.10,192.168.82.20,1836,80,TCP,60,0,2,1,2,120,0.0003478527069091797,60.0,60,60,5749.559972583962,344973.5983550377,1,0,1,0,0,2,attack,syn_flood
1779045594.85851,192.168.82.20,192.168.82.10,80,1836,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.858713,192.168.82.10,192.168.82.20,1836,80,TCP,60,0,4,1,2,120,0.0003478527069091797,60.0,60,60,5749.559972583962,344973.5983550377,1,0,1,0,0,2,attack,syn_flood
1779045594.859033,192.168.82.10,192.168.82.20,1837,80,TCP,60,0,2,1,2,120,0.0003609657287597656,60.0,60,60,5540.692206076618,332441.5323645971,1,0,1,0,0,2,attack,syn_flood
1779045594.859182,192.168.82.20,192.168.82.10,80,1837,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.859394,192.168.82.10,192.168.82.20,1837,80,TCP,60,0,4,1,2,120,0.0003609657287597656,60.0,60,60,5540.692206076618,332441.5323645971,1,0,1,0,0,2,attack,syn_flood
1779045594.859536,192.168.82.10,192.168.82.20,1838,80,TCP,60,0,2,1,2,120,0.0004601478576660156,60.0,60,60,4346.429015544041,260785.74093264248,1,0,1,0,0,2,attack,syn_flood
1779045594.859757,192.168.82.20,192.168.82.10,80,1838,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
1779045594.859996,192.168.82.10,192.168.82.20,1838,80,TCP,60,0,4,1,2,120,0.0004601478576660156,60.0,60,60,4346.429015544041,260785.74093264248,1,0,1,0,0,2,attack,syn_flood
1779045594.860387,192.168.82.10,192.168.82.20,1839,80,TCP,60,0,2,1,2,120,1e-06,60.0,60,60,2000000.0,120000000.0,1,0,1,0,0,2,attack,syn_flood
1779045594.860387,192.168.82.20,192.168.82.10,80,1839,TCP,60,0,18,1,1,60,1e-06,60.0,60,60,1000000.0,60000000.0,1,1,0,0,0,1,attack,syn_flood
